Filename,File Size,Creation Date,Width,Height,DPI_X,DPI_Y,Original Path
116NcYMnP6AkXYb1SI6Da1uK_1720541467_7279446.jpg,439.74 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/116NcYMnP6AkXYb1SI6Da1uK_1720541467_7279446.jpg
117d35de-09b7-4ea8-b853-3f59f1ff2f29.jpg,221.11 KB,11-03-25,1024,1024,,,/Users/steven/workspace/archive/reference-files/avatararts-steven-docs/DaLL-E/117d35de-09b7-4ea8-b853-3f59f1ff2f29.jpg
117d35de-09b7-4ea8-b853-3f59f1ff2f29.jpg,221.11 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/117d35de-09b7-4ea8-b853-3f59f1ff2f29.jpg
12-150x150.png,41.35 KB,11-03-25,150,150,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/12-150x150.png
12-250x300.jpg,9.81 KB,11-03-25,250,300,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/12-250x300.jpg
12-297x300.png,140.96 KB,11-03-25,297,300,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/12-297x300.png
12-60x60.png,7.85 KB,11-03-25,60,60,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/12-60x60.png
12-768x775.png,746.07 KB,11-03-25,768,775,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/12-768x775.png
12.jpg,34.01 KB,11-03-25,500,600,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/12.jpg
12.png,1.57 MB,11-03-25,934,942,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/12.png
120-Creative-Easter-Wishes-and-Messages-1024x682.jpg,68.58 KB,11-03-25,1024,682,72,72,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/04/120-Creative-Easter-Wishes-and-Messages-1024x682.jpg
120-Creative-Easter-Wishes-and-Messages-1536x1023.jpg,128.42 KB,11-03-25,1536,1023,72,72,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/04/120-Creative-Easter-Wishes-and-Messages-1536x1023.jpg
120-Creative-Easter-Wishes-and-Messages-300x200.jpg,8.79 KB,11-03-25,300,200,72,72,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/04/120-Creative-Easter-Wishes-and-Messages-300x200.jpg
120-Creative-Easter-Wishes-and-Messages-550x367.jpg,24.17 KB,11-03-25,550,367,72,72,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/04/120-Creative-Easter-Wishes-and-Messages-550x367.jpg
120-Creative-Easter-Wishes-and-Messages-768x512.jpg,42.38 KB,11-03-25,768,512,72,72,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/04/120-Creative-Easter-Wishes-and-Messages-768x512.jpg
120-Creative-Easter-Wishes-and-Messages.jpg,82.52 KB,11-03-25,1600,1066,72,72,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/04/120-Creative-Easter-Wishes-and-Messages.jpg
120-Easter-Wishes-and-Messages-for-Print-on-Demand-1024x685.jpg,108.65 KB,11-03-25,1024,685,144,144,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/MyDesign-MostView/mydesigns.io/blog/wp-content/uploads/2025/04/120-Easter-Wishes-and-Messages-for-Print-on-Demand-1024x685.jpg
120-Easter-Wishes-and-Messages-for-Print-on-Demand-1024x685.jpg,108.65 KB,11-03-25,1024,685,144,144,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/04/120-Easter-Wishes-and-Messages-for-Print-on-Demand-1024x685.jpg
120-Easter-Wishes-and-Messages-for-Print-on-Demand-300x201.jpg,17.65 KB,11-03-25,300,201,144,144,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/MyDesign-MostView/mydesigns.io/blog/wp-content/uploads/2025/04/120-Easter-Wishes-and-Messages-for-Print-on-Demand-300x201.jpg
120-Easter-Wishes-and-Messages-for-Print-on-Demand-300x201.jpg,17.65 KB,11-03-25,300,201,144,144,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/04/120-Easter-Wishes-and-Messages-for-Print-on-Demand-300x201.jpg
120-Easter-Wishes-and-Messages-for-Print-on-Demand-550x367.jpg,41.19 KB,11-03-25,550,367,144,144,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/MyDesign-MostView/mydesigns.io/blog/wp-content/uploads/2025/04/120-Easter-Wishes-and-Messages-for-Print-on-Demand-550x367.jpg
120-Easter-Wishes-and-Messages-for-Print-on-Demand-550x367.jpg,41.19 KB,11-03-25,550,367,144,144,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/04/120-Easter-Wishes-and-Messages-for-Print-on-Demand-550x367.jpg
120-Easter-Wishes-and-Messages-for-Print-on-Demand-768x514.jpg,71.31 KB,11-03-25,768,514,144,144,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/MyDesign-MostView/mydesigns.io/blog/wp-content/uploads/2025/04/120-Easter-Wishes-and-Messages-for-Print-on-Demand-768x514.jpg
120-Easter-Wishes-and-Messages-for-Print-on-Demand-768x514.jpg,71.31 KB,11-03-25,768,514,144,144,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/04/120-Easter-Wishes-and-Messages-for-Print-on-Demand-768x514.jpg
120-Easter-Wishes-and-Messages-for-Print-on-Demand.jpg,531.38 KB,11-03-25,1100,736,144,144,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/MyDesign-MostView/mydesigns.io/blog/wp-content/uploads/2025/04/120-Easter-Wishes-and-Messages-for-Print-on-Demand.jpg
120-Easter-Wishes-and-Messages-for-Print-on-Demand.jpg,531.38 KB,11-03-25,1100,736,144,144,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/04/120-Easter-Wishes-and-Messages-for-Print-on-Demand.jpg
12SCjhCPX6QMntXg3FrqPHJg_1718669805_562553.jpg,449.18 KB,11-03-25,1792,1024,,,/Users/steven/workspace/archive/reference-files/avatararts-steven-docs/DaLL-E/all/12SCjhCPX6QMntXg3FrqPHJg_1718669805_562553.jpg
12SCjhCPX6QMntXg3FrqPHJg_1718669805_562553.jpg,449.18 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/12SCjhCPX6QMntXg3FrqPHJg_1718669805_562553.jpg
13-1024x683.jpg,209.45 KB,11-03-25,1024,683,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/13-1024x683.jpg
13-1024x685.jpg,148.06 KB,11-03-25,1024,685,144,144,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/MyDesign-MostView/mydesigns.io/blog/wp-content/uploads/2025/05/13-1024x685.jpg
13-150x150.png,28.51 KB,11-03-25,150,150,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/13-150x150.png
13-1536x1024.jpg,482.51 KB,11-03-25,1536,1024,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/13-1536x1024.jpg
13-300x200.jpg,20.05 KB,11-03-25,300,200,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/13-300x200.jpg
13-300x201.jpg,23.00 KB,11-03-25,300,201,144,144,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/MyDesign-MostView/mydesigns.io/blog/wp-content/uploads/2025/05/13-300x201.jpg
13-300x300.png,88.31 KB,11-03-25,300,300,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/13-300x300.png
13-550x367.jpg,55.63 KB,11-03-25,550,367,144,144,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/MyDesign-MostView/mydesigns.io/blog/wp-content/uploads/2025/05/13-550x367.jpg
13-550x367.jpg,61.22 KB,11-03-25,550,367,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/13-550x367.jpg
13-60x60.png,6.38 KB,11-03-25,60,60,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/13-60x60.png
13-768x512.jpg,116.13 KB,11-03-25,768,512,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/13-768x512.jpg
13-768x514.jpg,96.96 KB,11-03-25,768,514,144,144,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/MyDesign-MostView/mydesigns.io/blog/wp-content/uploads/2025/05/13-768x514.jpg
13-768x765.png,389.68 KB,11-03-25,768,765,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/13-768x765.png
13.jpg,663.32 KB,11-03-25,1100,736,144,144,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/MyDesign-MostView/mydesigns.io/blog/wp-content/uploads/2025/05/13.jpg
13.jpg,663.32 KB,11-03-25,1100,736,144,144,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/05/13.jpg
13.jpg,842.64 KB,11-03-25,2048,1365,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/13.jpg
13.png,790.37 KB,11-03-25,942,938,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/13.png
14-1-1024x612.png,580.51 KB,11-03-25,1024,612,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/14-1-1024x612.png
14-1-1536x919.png,1.11 MB,11-03-25,1536,919,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/14-1-1536x919.png
14-1-300x179.png,73.71 KB,11-03-25,300,179,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/14-1-300x179.png
14-1-768x459.png,358.40 KB,11-03-25,768,459,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/14-1-768x459.png
14-1.png,2.28 MB,11-03-25,1692,1012,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/14-1.png
14-150x150.png,37.74 KB,11-03-25,150,150,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/14-150x150.png
14-300x300.png,126.21 KB,11-03-25,300,300,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/14-300x300.png
14-360x360.png,172.90 KB,11-03-25,360,360,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/14-360x360.png
14-60x60.png,7.67 KB,11-03-25,60,60,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/14-60x60.png
14.png,411.60 KB,11-03-25,482,484,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/14.png
15-250x300.jpg,9.49 KB,11-03-25,250,300,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/15-250x300.jpg
15-300x295.png,153.19 KB,11-03-25,300,295,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/15-300x295.png
15-60x60.png,8.42 KB,11-03-25,60,60,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/15-60x60.png
15.jpg,29.35 KB,11-03-25,500,600,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/15.jpg
15.png,555.20 KB,11-03-25,486,478,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/15.png
16-206x300.png,115.29 KB,11-03-25,206,300,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/16-206x300.png
16-250x300.jpg,11.59 KB,11-03-25,250,300,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/16-250x300.jpg
16.jpg,41.57 KB,11-03-25,500,600,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/16.jpg
16.png,1.50 MB,11-03-25,644,940,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/16.png
17-250x300.jpg,11.04 KB,11-03-25,250,300,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/17-250x300.jpg
17-300x291.png,109.42 KB,11-03-25,300,291,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/17-300x291.png
17.jpg,42.50 KB,11-03-25,500,600,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/17.jpg
17.png,332.80 KB,11-03-25,490,476,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/17.png
18-1024x684.jpg,79.36 KB,11-03-25,1024,684,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/18-1024x684.jpg
18-150x150.png,42.61 KB,11-03-25,150,150,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/18-150x150.png
18-1536x1025.jpg,149.31 KB,11-03-25,1536,1025,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/18-1536x1025.jpg
18-300x200.jpg,11.81 KB,11-03-25,300,200,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/18-300x200.jpg
18-300x300.png,141.73 KB,11-03-25,300,300,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/18-300x300.png
18-360x360.png,194.06 KB,11-03-25,360,360,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/18-360x360.png
18-550x367.jpg,30.07 KB,11-03-25,550,367,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/18-550x367.jpg
18-60x60.png,8.41 KB,11-03-25,60,60,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/18-60x60.png
18-768x513.jpg,50.33 KB,11-03-25,768,513,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/18-768x513.jpg
18-768x768.png,714.66 KB,11-03-25,768,768,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/18-768x768.png
18.jpg,207.38 KB,11-03-25,2048,1367,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/18.jpg
18.png,1.49 MB,11-03-25,934,934,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/18.png
187be2de-d3ff-4c4b-b073-e90b9105e64d_7c962c63-0d32-471d-824c-8eb2e5308442.jpg,292.48 KB,11-03-25,1530,2700,300,300,/Users/steven/workspace/archive/old-structure/ai-sites/ORGANIZED/images/187be2de-d3ff-4c4b-b073-e90b9105e64d_7c962c63-0d32-471d-824c-8eb2e5308442.jpg
19-1024x682.jpg,110.21 KB,11-03-25,1024,682,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/19-1024x682.jpg
19-150x150.png,35.41 KB,11-03-25,150,150,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/19-150x150.png
19-300x200.jpg,12.37 KB,11-03-25,300,200,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/19-300x200.jpg
19-300x298.png,114.94 KB,11-03-25,300,298,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/19-300x298.png
19-550x367.jpg,35.51 KB,11-03-25,550,367,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/19-550x367.jpg
19-60x60.png,7.30 KB,11-03-25,60,60,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/19-60x60.png
19-768x512.jpg,65.54 KB,11-03-25,768,512,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/19-768x512.jpg
19.jpg,155.50 KB,11-03-25,1280,853,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/19.jpg
19.png,384.05 KB,11-03-25,484,480,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/mydesigns.io/blog/wp-content/uploads/2025/03/19.png
1935a69a-ecce-4afc-a099-1ac28cb649b3_11689320521970364129.png,136.75 KB,11-03-25,256,256,,,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/localai.io/1935a69a-ecce-4afc-a099-1ac28cb649b3_11689320521970364129.png
19ebd44a-20ff-412c-b92f-cfb8efbe4b21_16269321700356021013.png,242.12 KB,11-03-25,1596,1200,72.009,72.009,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/localai.io/19ebd44a-20ff-412c-b92f-cfb8efbe4b21_16269321700356021013.png
1IFN0WIvuba6bMGtK0g5FGCg_1713351435_0450356.jpg,260.34 KB,11-03-25,1024,1792,,,/Users/steven/workspace/archive/reference-files/avatararts-steven-docs/DaLL-E/all/1IFN0WIvuba6bMGtK0g5FGCg_1713351435_0450356.jpg
1IFN0WIvuba6bMGtK0g5FGCg_1713351435_0450356.jpg,260.34 KB,11-03-25,1024,1792,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/1IFN0WIvuba6bMGtK0g5FGCg_1713351435_0450356.jpg
1ayXRgybHxcg6EcdEdQgPPLP_1713351659_6190927.jpg,134.34 KB,11-03-25,1792,1024,,,/Users/steven/workspace/archive/reference-files/avatararts-steven-docs/DaLL-E/all/1ayXRgybHxcg6EcdEdQgPPLP_1713351659_6190927.jpg
1ayXRgybHxcg6EcdEdQgPPLP_1713351659_6190927.jpg,134.34 KB,11-03-25,1792,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/all/1ayXRgybHxcg6EcdEdQgPPLP_1713351659_6190927.jpg
1bc1fc4ce24528debd776d011c3e609229dadca240720c41338d4a4f5d16d2c1.png,1.97 KB,11-03-25,32,32,96.012,96.012,/Users/steven/workspace/archive/old-structure/websites/completed-archive/sited/MyDesign-MostView/secure.gravatar.com/avatar/1bc1fc4ce24528debd776d011c3e609229dadca240720c41338d4a4f5d16d2c1.png
1f4382c1-e3ae-4ce3-8e11-c2f9ab806032.jpg,165.65 KB,11-03-25,1024,1024,,,/Users/steven/workspace/archive/reference-files/avatararts-steven-docs/DaLL-E/1f4382c1-e3ae-4ce3-8e11-c2f9ab806032.jpg
1f4382c1-e3ae-4ce3-8e11-c2f9ab806032.jpg,165.65 KB,11-03-25,1024,1024,,,/Users/steven/workspace/avatararts-complete/DaLL-E/1f4382c1-e3ae-4ce3-8e11-c2f9ab806032.jpg
1f8d82ba-25ed-4f22-a287-9a5098f2d3b1_15769f27-26eb-4c07-8e27-3806e158dec8.jpg,174.22 KB,11-03-25,2048,2048,300,300,/Users/steven/workspace/archive/old-structure/ai-sites/ORGANIZED/images/1f8d82ba-25ed-4f22-a287-9a5098f2d3b1_15769f27-26eb-4c07-8e27-3806e158dec8.jpg
